IRHT_P_009092.tif,0.0,0.93,0.0,0.0,0.0,0.06,0.0,0.01,0.0,0.0,0.0,0.0
IRHT_P_006422.tif,0.0,0.77,0.0,0.0,0.0,0.03,0.01,0.0,0.09,0.0,0.1,0.0
IRHT_P_007645.tif,0.01,0.02,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.94,0.0
IRHT_P_007559.tif,0.42,0.02,0.01,0.01,0.0,0.04,0.27,0.06,0.0,0.0,0.0,0.16
IRHT_P_008742.tif,0.0,0.01,0.0,0.0,0.0,0.98,0.0,0.01,0.01,0.0,0.0,0.0
IRHT_P_007967.tif,0.0,0.68,0.0,0.0,0.0,0.1,0.0,0.19,0.02,0.0,0.0,0.0
IRHT_P_007121.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.98,0.0
IRHT_P_007275.tif,0.01,0.01,0.0,0.07,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_004005.tif,0.0,0.38,0.0,0.0,0.0,0.03,0.0,0.58,0.0,0.0,0.0,0.0
IRHT_P_006053.tif,0.6,0.0,0.0,0.01,0.0,0.0,0.39,0.0,0.0,0.0,0.0,0.0
IRHT_P_004067.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.05,0.0
IRHT_P_006889.tif,0.0,0.02,0.0,0.02,0.07,0.5,0.0,0.06,0.27,0.02,0.03,0.0
IRHT_P_005622.tif,0.02,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.0,0.0
btv1b9078172j_f23.tif,0.03,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_005595.tif,0.61,0.03,0.0,0.01,0.08,0.07,0.03,0.11,0.0,0.0,0.04,0.0
IRHT_P_002389.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
IRHT_P_008091.tif,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_008246.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.79,0.0
IRHT_P_008344.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.99,0.0
IRHT_P_005970.tif,0.98,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
IRHT_P_006663.tif,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
btv1b85722380_f93.tif,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_006751.tif,0.0,0.01,0.0,0.0,0.1,0.79,0.0,0.08,0.02,0.0,0.0,0.0
IRHT_P_007143.tif,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
IRHT_P_008166.tif,0.0,0.04,0.0,0.0,0.0,0.61,0.0,0.35,0.0,0.0,0.0,0.0
B490076101_MS0378_0060.tif,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.03,0.94,0.01,0.0
IRHT_P_002996.tif,0.56,0.03,0.01,0.2,0.06,0.01,0.06,0.02,0.03,0.01,0.01,0.01
IRHT_P_007826.tif,0.0,0.88,0.0,0.0,0.0,0.07,0.0,0.05,0.0,0.0,0.0,0.0
IRHT_P_008679.tif,0.0,0.41,0.0,0.01,0.01,0.35,0.0,0.15,0.02,0.01,0.04,0.0
IRHT_P_006717.tif,0.0,0.01,0.0,0.0,0.0,0.0,0.04,0.0,0.28,0.23,0.44,0.0
IRHT_P_003386.tif,0.0,0.36,0.0,0.0,0.0,0.15,0.0,0.49,0.0,0.0,0.0,0.0
IRHT_P_002818.tif,0.14,0.04,0.0,0.06,0.03,0.04,0.61,0.01,0.03,0.0,0.04,0.0
IRHT_P_006697.tif,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
IRHT_P_004989.tif,0.17,0.0,0.77,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
IRHT_P_006071.tif,0.62,0.01,0.05,0.17,0.09,0.0,0.05,0.01,0.0,0.0,0.0,0.01
IRHT_P_009763.tif,0.02,0.0,0.0,0.57,0.01,0.01,0.01,0.0,0.31,0.07,0.0,0.0
M601415401043_MS0018_0045.tif,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.31,0.66,0.0
IRHT_P_003401.tif,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.04,0.0,0.0,0.0,0.0
IRHT_P_008365.tif,0.0,0.0,0.0,0.0,0.0,0.86,0.0,0.01,0.12,0.0,0.0,0.0
IRHT_P_005163.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.03,0.01,0.94,0.0
330636101_MS0129_0016.tif,0.0,0.2,0.0,0.0,0.0,0.67,0.0,0.13,0.0,0.0,0.0,0.0
btv1b90767290_f121.tif,0.03,0.0,0.93,0.01,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
IRHT_P_005321.tif,0.0,0.03,0.0,0.0,0.0,0.81,0.0,0.15,0.0,0.0,0.0,0.0
IRHT_P_007523.tif,0.0,0.0,0.0,0.0,0.0,0.94,0.0,0.05,0.01,0.0,0.0,0.0
IRHT_P_008714.tif,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
btv1b9076864s_f168_2.tif,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_005713.tif,0.0,0.8,0.0,0.0,0.0,0.04,0.01,0.06,0.01,0.02,0.05,0.0
IRHT_P_006616.tif,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.03,0.94,0.0
IRHT_P_007174.tif,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_007651.tif,0.27,0.0,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0,0.0,0.0
IRHT_P_007127.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.98,0.0
IRHT_P_005598.tif,0.92,0.0,0.0,0.01,0.03,0.0,0.01,0.0,0.0,0.0,0.02,0.0
btv1b90767290_f101.tif,0.04,0.0,0.93,0.01,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
IRHT_P_005638.tif,0.83,0.01,0.01,0.0,0.0,0.0,0.08,0.0,0.01,0.02,0.02,0.0
btv1b9076864s_f209_1.tif,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_009388.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.98,0.0
IRHT_P_004704.tif,0.03,0.02,0.0,0.1,0.03,0.02,0.02,0.0,0.1,0.05,0.64,0.0
IRHT_P_006989.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.99,0.0
IRHT_P_003486.tif,0.0,0.82,0.0,0.01,0.02,0.04,0.0,0.09,0.0,0.0,0.01,0.0
M601415401_MS0300_0007.tif,0.0,0.0,0.0,0.17,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_008730.tif,0.0,0.46,0.0,0.0,0.0,0.39,0.0,0.11,0.04,0.0,0.01,0.0
IRHT_P_006294.tif,0.0,0.02,0.0,0.02,0.03,0.2,0.01,0.05,0.66,0.0,0.01,0.0
M601415401_MS0455_0009.tif,0.04,0.0,0.43,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.5
IRHT_P_009004.tif,0.0,0.1,0.0,0.0,0.01,0.46,0.05,0.32,0.03,0.01,0.01,0.0
IRHT_P_007903.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
IRHT_P_007072.tif,0.14,0.0,0.01,0.29,0.11,0.11,0.0,0.01,0.3,0.02,0.0,0.0
IRHT_P_003799.tif,0.0,0.75,0.0,0.06,0.01,0.01,0.01,0.05,0.03,0.0,0.07,0.0
IRHT_P_004825.tif,0.02,0.0,0.0,0.32,0.35,0.04,0.0,0.0,0.26,0.0,0.0,0.0
IRHT_P_003094.tif,0.86,0.0,0.0,0.01,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0
IRHT_P_006598.tif,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_008351.tif,0.0,0.0,0.0,0.02,0.01,0.02,0.0,0.03,0.88,0.0,0.04,0.0
btv1b8447068x_f67.tif,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_008279.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.04,0.89,0.0
IRHT_P_007595.tif,0.79,0.0,0.0,0.02,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0
315556101_MS0364_0108.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
IRHT_P_007633.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
IRHT_P_007879.tif,0.0,0.62,0.0,0.0,0.0,0.14,0.0,0.03,0.08,0.0,0.11,0.0
IRHT_P_005255.tif,0.0,0.0,0.0,0.08,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_008146.tif,0.02,0.0,0.0,0.01,0.0,0.0,0.96,0.0,0.0,0.0,0.01,0.0
M601415401_MS0764_0035.tif,0.0,0.0,0.0,0.98,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_001666.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.01,0.0
IRHT_P_001624.tif,0.02,0.14,0.0,0.0,0.14,0.49,0.0,0.14,0.01,0.0,0.07,0.0
IRHT_P_005065.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.99,0.0
IRHT_P_004619.tif,0.0,0.01,0.0,0.0,0.0,0.95,0.0,0.0,0.03,0.0,0.0,0.0
IRHT_P_006005.tif,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.02,0.01,0.95,0.0
IRHT_P_003850.tif,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
btv1b90767290_f46_2.tif,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_007945.tif,0.0,0.36,0.0,0.0,0.0,0.04,0.0,0.59,0.0,0.0,0.0,0.0
315556101_MS0364_0111.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
IRHT_P_007904.tif,0.0,0.15,0.0,0.02,0.06,0.62,0.0,0.1,0.04,0.0,0.01,0.0
IRHT_P_007575.tif,0.94,0.0,0.0,0.02,0.0,0.0,0.03,0.0,0.01,0.0,0.0,0.0
IRHT_P_008609.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.0
IRHT_P_006046.tif,0.1,0.0,0.0,0.0,0.0,0.0,0.89,0.0,0.0,0.0,0.0,0.0
IRHT_P_007426.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.22,0.0,0.59,0.0
IRHT_P_005156.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.98,0.0
IRHT_P_008195.tif,0.03,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.0,0.0
M601415401025_MS0018_0026.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.12,0.0
IRHT_P_006293.tif,0.01,0.08,0.0,0.06,0.03,0.28,0.03,0.14,0.18,0.01,0.17,0.0
IRHT_P_006221.tif,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
M601415401_MS0702_0019.tif,0.0,0.01,0.0,0.11,0.81,0.01,0.01,0.0,0.0,0.0,0.04,0.0
IRHT_P_004192.tif,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.9,0.0,0.0,0.0,0.0
IRHT_P_004584.tif,0.0,0.06,0.0,0.0,0.0,0.23,0.0,0.69,0.02,0.0,0.01,0.0
M601415401_MS0053_0025.tif,0.01,0.01,0.0,0.85,0.03,0.04,0.0,0.0,0.02,0.01,0.04,0.0
btv1b90767290_f59_1.tif,0.01,0.0,0.97,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_004295.tif,0.21,0.0,0.0,0.0,0.0,0.0,0.71,0.0,0.01,0.0,0.07,0.0
IRHT_P_009147.tif,0.0,0.01,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0.03,0.0
IRHT_P_006674.tif,0.0,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0
IRHT_P_007600.tif,0.42,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.0,0.0,0.0,0.0
IRHT_P_004561.tif,0.71,0.0,0.01,0.04,0.0,0.0,0.21,0.0,0.0,0.0,0.03,0.0
IRHT_P_008483.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.0,0.01,0.0,0.07,0.0
IRHT_P_007306.tif,0.0,0.91,0.0,0.0,0.0,0.03,0.01,0.05,0.0,0.0,0.0,0.0
IRHT_P_008683.tif,0.0,0.77,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0
IRHT_P_006819.tif,0.0,0.94,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.02,0.0
IRHT_P_003505.tif,0.0,0.66,0.0,0.0,0.0,0.17,0.0,0.17,0.0,0.0,0.0,0.0
IRHT_P_003405.tif,0.0,0.99,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_006684.tif,0.0,0.31,0.0,0.0,0.0,0.04,0.0,0.65,0.0,0.0,0.0,0.0
IRHT_P_007605.tif,0.99,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_007631.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.01,0.0
M601415401_MS0702_0017.tif,0.0,0.0,0.0,0.01,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_006688.tif,0.0,0.28,0.0,0.0,0.0,0.41,0.0,0.31,0.0,0.0,0.0,0.0
IRHT_P_007248.tif,0.0,0.03,0.02,0.01,0.47,0.4,0.0,0.01,0.04,0.0,0.01,0.0
IRHT_P_006694.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
IRHT_P_005229.tif,0.0,0.01,0.0,0.01,0.01,0.01,0.83,0.03,0.01,0.0,0.1,0.0
IRHT_P_004846.tif,0.0,0.06,0.0,0.0,0.0,0.55,0.0,0.38,0.0,0.0,0.0,0.0
IRHT_P_008800.tif,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_005182.tif,0.0,0.02,0.0,0.0,0.0,0.75,0.0,0.04,0.06,0.0,0.12,0.0
IRHT_P_006331.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.18,0.0,0.76,0.0
IRHT_P_007215.tif,0.0,0.03,0.0,0.0,0.0,0.04,0.0,0.93,0.0,0.0,0.0,0.0
IRHT_P_008489.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.01,0.0
btv1b9072534c_f53.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IRHT_P_003633.tif,0.0,0.35,0.0,0.0,0.0,0.51,0.0,0.14,0.0,0.0,0.0,0.0
IRHT_P_007895.tif,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_004891.tif,0.0,0.01,0.0,0.0,0.93,0.05,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_006430.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0
IRHT_P_007369.tif,0.04,0.05,0.0,0.09,0.06,0.45,0.02,0.04,0.22,0.0,0.02,0.0
IRHT_P_006273.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
IRHT_P_000396.tif,0.71,0.0,0.0,0.03,0.0,0.0,0.22,0.0,0.0,0.0,0.02,0.0
IRHT_P_008952.tif,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.02,0.29,0.0,0.04,0.0
315556101_MS0364_0083.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
IRHT_P_006928.tif,0.0,0.0,0.0,0.01,0.0,0.0,0.98,0.0,0.0,0.0,0.0,0.0
IRHT_P_003713.tif,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_005969.tif,0.66,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0
IRHT_P_000384.tif,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_009245.tif,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
btv1b84267835_f294.tif,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.98
IRHT_P_007764.tif,0.84,0.01,0.01,0.01,0.01,0.02,0.03,0.01,0.01,0.0,0.01,0.06
IRHT_P_006679.tif,0.0,0.1,0.0,0.0,0.0,0.57,0.0,0.33,0.0,0.0,0.0,0.0
IRHT_P_007604.tif,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_009391.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0
IRHT_P_008254.tif,0.0,0.01,0.0,0.0,0.0,0.97,0.0,0.01,0.0,0.0,0.0,0.0
M601415401_MS0455_0013.tif,0.19,0.01,0.27,0.01,0.04,0.0,0.01,0.0,0.02,0.01,0.0,0.43
IRHT_P_007808.tif,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.01,0.02,0.0,0.0,0.0
IRHT_P_006248.tif,0.01,0.0,0.0,0.0,0.0,0.0,0.79,0.0,0.0,0.0,0.2,0.0
315556101_MS0364_0103.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
btv1b9078168n_f23.tif,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_003697.tif,0.0,0.0,0.0,0.0,0.0,0.92,0.0,0.0,0.06,0.01,0.01,0.0
IRHT_P_008447.tif,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.39,0.01,0.0,0.0
B490076101_MS0378_0030.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IRHT_P_005416.tif,0.09,0.0,0.0,0.01,0.02,0.0,0.87,0.0,0.0,0.0,0.0,0.01
IRHT_P_005731.tif,0.95,0.01,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.0,0.01,0.0
IRHT_P_003249.tif,0.0,0.64,0.0,0.0,0.0,0.15,0.0,0.21,0.0,0.0,0.0,0.0
IRHT_P_003020.tif,0.0,0.56,0.0,0.0,0.0,0.04,0.0,0.4,0.0,0.0,0.0,0.0
btv1b9059074s_f8_2.tif,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.83,0.0,0.0,0.0,0.0
IRHT_P_009022.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.01,0.89,0.0
IRHT_P_007609.tif,0.0,0.01,0.0,0.0,0.0,0.9,0.0,0.08,0.01,0.0,0.0,0.0
IRHT_P_005099.tif,0.99,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
IRHT_P_005139.tif,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.84,0.0
IRHT_P_005450.tif,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.66,0.0,0.3,0.0
IRHT_P_003688.tif,0.0,0.92,0.0,0.0,0.0,0.04,0.0,0.03,0.01,0.0,0.01,0.0
IRHT_P_002226.tif,0.0,0.02,0.0,0.0,0.0,0.6,0.0,0.31,0.02,0.0,0.05,0.0
btv1b90767290_f34_2.tif,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_008197.tif,0.0,0.01,0.0,0.01,0.01,0.01,0.75,0.0,0.04,0.01,0.15,0.0
IRHT_P_006818.tif,0.0,0.74,0.0,0.01,0.01,0.03,0.01,0.04,0.03,0.01,0.12,0.0
IRHT_P_008972.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
IRHT_P_003158.tif,0.0,0.01,0.0,0.0,0.0,0.67,0.0,0.32,0.0,0.0,0.0,0.0
IRHT_P_007720.tif,0.0,0.22,0.0,0.0,0.01,0.03,0.0,0.69,0.0,0.0,0.04,0.0
IRHT_P_005046.tif,0.0,0.77,0.0,0.0,0.0,0.01,0.0,0.22,0.0,0.0,0.0,0.0
IRHT_P_005597.tif,0.91,0.0,0.0,0.01,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0
IRHT_P_006508.tif,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_008465.tif,0.0,0.03,0.0,0.02,0.0,0.01,0.02,0.02,0.02,0.0,0.86,0.0
IRHT_P_006745.tif,0.0,0.92,0.0,0.0,0.0,0.02,0.0,0.05,0.0,0.0,0.0,0.0
IRHT_P_008026.tif,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.0
IRHT_P_007887.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
IRHT_P_003754.tif,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0
IRHT_P_002068.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0
IRHT_P_005147.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.99,0.0
IRHT_P_006552.tif,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_002937.tif,0.18,0.0,0.0,0.34,0.0,0.0,0.47,0.0,0.0,0.0,0.0,0.0
IRHT_P_006799.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.99,0.0
IRHT_P_004751.tif,0.01,0.04,0.0,0.02,0.01,0.03,0.04,0.04,0.02,0.05,0.73,0.0
IRHT_P_005207.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.02,0.0
IRHT_P_008419.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.03,0.0
IRHT_P_006070.tif,0.88,0.0,0.01,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0
IRHT_P_009030.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.98,0.0
IRHT_P_007615.tif,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_007508.tif,0.0,0.76,0.0,0.0,0.0,0.08,0.01,0.08,0.03,0.0,0.04,0.0
IRHT_P_008982.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
IRHT_P_006848.tif,0.0,0.91,0.0,0.0,0.0,0.04,0.0,0.01,0.0,0.02,0.01,0.0
IRHT_P_008821.tif,0.0,0.0,0.0,0.0,0.0,0.29,0.02,0.01,0.56,0.1,0.02,0.0
IRHT_P_009113.tif,0.0,0.73,0.0,0.0,0.0,0.04,0.0,0.23,0.0,0.0,0.0,0.0
IRHT_P_006678.tif,0.0,0.83,0.0,0.0,0.0,0.01,0.0,0.16,0.0,0.0,0.0,0.0
M601415401_MS0456_0010.tif,0.0,0.04,0.0,0.08,0.82,0.02,0.01,0.01,0.01,0.01,0.01,0.0
M601415401_MS0368_0038.tif,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.03,0.88,0.06,0.0
B490076101_MS0378_0050.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IRHT_P_008139.tif,0.0,0.85,0.0,0.0,0.0,0.02,0.03,0.09,0.0,0.01,0.01,0.0
IRHT_P_008310.tif,0.02,0.0,0.0,0.06,0.36,0.09,0.0,0.0,0.44,0.0,0.02,0.0
IRHT_P_003968.tif,0.01,0.04,0.0,0.09,0.02,0.02,0.79,0.01,0.0,0.0,0.02,0.0
IRHT_P_007144.tif,0.0,0.96,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0
IRHT_P_003513.tif,0.0,0.12,0.0,0.0,0.0,0.28,0.0,0.57,0.01,0.0,0.0,0.0
IRHT_P_007572.tif,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.02,0.04,0.91,0.0
IRHT_P_007743.tif,0.0,0.76,0.0,0.0,0.0,0.14,0.0,0.09,0.01,0.0,0.0,0.0
IRHT_P_007273.tif,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.01,0.0,0.0,0.0
IRHT_P_003937.tif,0.02,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.01,0.0
M601415401_MS0456_0008.tif,0.0,0.03,0.0,0.24,0.68,0.01,0.02,0.01,0.0,0.0,0.0,0.0
B490076101_MS0378_0019.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
btv1b90767290_f34_4.tif,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_008326.tif,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.88,0.0,0.0,0.0,0.0
IRHT_P_003691.tif,0.0,0.74,0.0,0.0,0.02,0.08,0.0,0.14,0.0,0.0,0.02,0.0
IRHT_P_007960.tif,0.01,0.01,0.0,0.0,0.0,0.0,0.94,0.0,0.02,0.0,0.02,0.0
IRHT_P_008480.tif,0.03,0.0,0.0,0.0,0.01,0.0,0.84,0.0,0.03,0.0,0.08,0.0
IRHT_P_003475.tif,0.0,0.81,0.0,0.0,0.0,0.06,0.0,0.11,0.01,0.0,0.0,0.0
IRHT_P_009222.tif,0.0,0.03,0.0,0.09,0.01,0.63,0.0,0.14,0.03,0.0,0.07,0.0
IRHT_P_004753.tif,0.0,0.0,0.0,0.04,0.0,0.0,0.02,0.0,0.03,0.09,0.82,0.0
315556101_MS0364_0063.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
IRHT_P_006413.tif,0.0,0.01,0.0,0.01,0.01,0.01,0.0,0.0,0.02,0.02,0.93,0.0
IRHT_P_006488.tif,0.51,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
IRHT_P_004643.tif,0.14,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.05,0.0
